0.5817852383282948,0.8881820750260172,-0.34652828988808837,-0.9568800202588293,-0.09755712102356014,-0.09909799000442636,-0.34405915619318606,-0.5277414041815738,MIT
-0.510718507680465,1.3723484271768478,-0.23114844196483883,0.0642900691647089,-0.09755712102356014,-0.09909799000442636,0.5210438390468841,-0.5277414041815738,MIT
1.018786736731799,0.9688764670511557,-0.11576859404158933,-0.8109985789126097,-0.09755712102356014,-0.09909799000442636,0.5210438390468841,-0.5277414041815738,MIT
0.5817852383282948,-0.48362258940133446,0.8072701893444055,-0.9568800202588293,-0.09755712102356014,-0.09909799000442636,0.6940644380948982,-0.5277414041815738,NUC
-0.5835520907477157,-0.48362258940133446,-0.23114844196483883,2.0336895273386757,-0.09755712102356014,-0.09909799000442636,-0.34405915619318606,-0.5277414041815738,MIT
0.07195015685754041,-0.8064001575018876,0.6918903414211572,-0.6651171375663898,-0.09755712102356014,6.50743467695733,-0.17103855714517202,-0.5277414041815738,CYT
-0.0008834262097103159,0.3233213308500492,-0.23114844196483883,2.836037454742884,-0.09755712102356014,-0.09909799000442636,0.5210438390468841,-0.5277414041815738,MIT
-0.14655059234421178,-0.40292819737619606,1.0380298851909044,-0.4462949755470602,-0.09755712102356014,-0.09909799000442636,1.3861468342869525,0.5991193782723193,NUC
0.3632844891265434,0.0005437627494955733,1.845688820653651,0.7207565552226975,-0.09755712102356014,-0.09909799000442636,-0.17103855714517202,-0.5277414041815738,MIT
-0.7292192568822169,-0.8870945495270262,1.153409733114154,-0.8109985789126097,-0.09755712102356014,-0.09909799000442636,1.3861468342869525,0.22349911745435472,CYT
-0.510718507680465,-0.8870945495270262,0.4611306455746582,-0.3733542548739505,-0.09755712102356014,-0.09909799000442636,0.5210438390468841,-0.058216078159118216,NUC
-0.5835520907477157,-1.048483333577303,1.0380298851909044,-0.4462949755470602,-0.09755712102356014,-0.09909799000442636,0.3480232399988701,0.12959405224986356,NUC
-0.7292192568822169,-0.6450113734516113,0.8072701893444055,0.6478158345495876,-0.09755712102356014,-0.09909799000442636,0.5210438390468841,-0.24602620856810054,CYT
0.7274524044627962,-0.8064001575018876,0.23037094972815922,1.4501637619537964,-0.09755712102356014,-0.09909799000442636,0.5210438390468841,-0.5277414041815738,MIT
1.1644539028663006,0.40401572287518767,-0.5772879857345867,-0.5192356962201702,-0.09755712102356014,-0.09909799000442636,-0.6901003542892132,-0.5277414041815738,MIT
-0.29221775847871284,-0.48362258940133446,0.23037094972815922,-1.1027614616050492,-0.09755712102356014,-0.09909799000442636,0.001982041902842014,-0.5277414041815738,CYT
-0.21938417541146252,-0.8870945495270262,-0.0003887461183398119,-1.1027614616050492,-0.09755712102356014,-0.09909799000442636,-0.17103855714517202,1.1625497694992657,CYT
0.5817852383282948,-0.2415394133259197,0.4611306455746582,-1.1027614616050492,-0.09755712102356014,-0.09909799000442636,0.17500264095085605,-0.15212114336360938,NUC
-0.0008834262097103159,-1.2905665096527177,0.5765104934979077,-0.3733542548739505,-0.09755712102356014,-0.09909799000442636,-0.17103855714517202,-0.5277414041815738,NUC
0.800285987530047,0.8074876830008788,0.5765104934979077,-0.3733542548739505,-0.09755712102356014,-0.09909799000442636,0.001982041902842014,-0.24602620856810054,NUC
-0.3650513415459636,-0.8064001575018876,-0.0003887461183398119,-0.7380578582394998,-0.09755712102356014,-0.09909799000442636,0.001982041902842014,-0.5277414041815738,CYT
-0.510718507680465,-0.48362258940133446,-0.23114844196483883,-0.30041353420084055,-0.09755712102356014,-0.09909799000442636,0.17500264095085605,-0.5277414041815738,CYT
1.674288984337055,1.049570859076294,-0.9234275295043353,0.2831122311840383,-0.09755712102356014,-0.09909799000442636,-0.17103855714517202,-0.5277414041815738,CYT
-0.510718507680465,0.24262693882491082,0.23037094972815922,-0.9568800202588293,-0.09755712102356014,-0.09909799000442636,0.8670850371429122,-0.5277414041815738,CYT
-0.29221775847871284,0.24262693882491082,0.23037094972815922,-0.8109985789126097,-0.09755712102356014,-0.09909799000442636,1.3861468342869525,-0.5277414041815738,CYT
0.07195015685754041,0.08123815477463399,0.23037094972815922,1.8148673653193457,-0.09755712102356014,-0.09909799000442636,0.6940644380948982,-0.5277414041815738,MIT
0.6546188213955455,-0.40292819737619606,0.3457507976514087,-0.5192356962201702,-0.09755712102356014,-0.09909799000442636,1.5591674333349665,-0.058216078159118216,CYT
0.508951655261044,-0.2415394133259197,1.153409733114154,-0.59217641689328,-0.09755712102356014,-0.09909799000442636,0.17500264095085605,-0.5277414041815738,CYT
0.9459531536645485,1.3723484271768478,0.8072701893444055,-0.15453209285462088,-0.09755712102356014,-0.09909799000442636,-0.17103855714517202,-0.5277414041815738,MIT
2.18412406580781,3.0669306597047528,-1.6157066170438317,0.9395787172420272,-0.09755712102356014,-0.09909799000442636,1.0401056361909262,0.5052143130678282,ME1
0.2176173229920419,0.3233213308500492,-0.8080476815810858,-1.175702182278159,-0.09755712102356014,-0.09909799000442636,1.2131262352389385,0.41130924786333706,NUC
0.07195015685754041,0.08123815477463399,-0.8080476815810858,4.440733309551301,-0.09755712102356014,-0.09909799000442636,0.3480232399988701,-0.5277414041815738,MIT
-0.8748864230167184,0.8881820750260172,1.2687895810374035,-1.0298207409319393,-0.09755712102356014,-0.09909799000442636,0.5210438390468841,1.8198852259307028,CYT
-1.2390543383529715,0.40401572287518767,0.1149911018049097,1.2313415999344666,-0.09755712102356014,-0.09909799000442636,0.17500264095085605,-0.5277414041815738,NUC
2.038456899673309,1.9372091713528157,-0.9234275295043353,-0.00865065150840103,-0.09755712102356014,-0.09909799000442636,-1.2091621514332553,-0.5277414041815738,ME1
1.7471225674043056,1.3723484271768478,-0.34652828988808837,0.574875113876478,-0.09755712102356014,-0.09909799000442636,-1.3821827504812694,-0.5277414041815738,EXC
1.6014554012698043,0.8881820750260172,-0.5772879857345867,0.2831122311840383,-0.09755712102356014,-0.09909799000442636,0.6940644380948982,-0.24602620856810054,MIT
-0.7292192568822169,-0.40292819737619606,0.8072701893444055,-0.59217641689328,-0.09755712102356014,-0.09909799000442636,1.0401056361909262,-0.15212114336360938,CYT
0.6546188213955455,0.24262693882491082,-0.8080476815810858,1.3042823206075767,-0.09755712102356014,-0.09909799000442636,0.001982041902842014,-0.5277414041815738,MIT
0.508951655261044,0.24262693882491082,0.3457507976514087,0.574875113876478,-0.09755712102356014,-0.09909799000442636,0.5210438390468841,-0.5277414041815738,MIT
2.621125564211314,1.4530428192019862,-1.2695670732740831,-0.15453209285462088,-0.09755712102356014,-0.09909799000442636,0.6940644380948982,-0.5277414041815738,ME2
2.621125564211314,1.9372091713528157,0.1149911018049097,1.0125194379151372,-0.09755712102356014,-0.09909799000442636,0.8670850371429122,-0.5277414041815738,ME2
2.1112904827405594,0.5654045069254636,-1.0388073774275848,0.13723078983781883,-0.09755712102356014,-0.09909799000442636,1.5591674333349665,-0.5277414041815738,ME2
-0.6563856738149665,0.3233213308500492,-1.2695670732740831,-0.4462949755470602,-0.09755712102356014,-0.09909799000442636,0.17500264095085605,-0.5277414041815738,ME3
-0.9477200060839691,-1.1291777256024413,0.6918903414211572,-0.59217641689328,-0.09755712102356014,-0.09909799000442636,-0.34405915619318606,-0.15212114336360938,VAC
0.2176173229920419,-1.532649685728133,0.922650037267655,0.9395787172420272,-0.09755712102356014,-0.09909799000442636,-0.5170797552412001,0.8808345738857923,NUC
1.7471225674043056,2.017903563377954,0.922650037267655,1.523104482626906,-0.09755712102356014,-0.09909799000442636,-1.7282239485772966,0.69302444347681,ME2
-0.07371700927696105,-0.8870945495270262,0.23037094972815922,0.21017151051092836,-0.09755712102356014,-0.09909799000442636,-0.34405915619318606,-0.5277414041815738,EXC
1.7471225674043056,0.5654045069254636,0.1149911018049097,0.13723078983781883,-0.09755712102356014,-0.09909799000442636,1.3861468342869525,-0.5277414041815738,VAC
-0.5835520907477157,-2.0975104299041014,-1.84646631289033,-0.7380578582394998,-0.09755712102356014,-0.09909799000442636,0.001982041902842014,-0.5277414041815738,ME3
-0.14655059234421178,-0.8870945495270262,0.1149911018049097,-0.3733542548739505,-0.09755712102356014,-0.09909799000442636,0.3480232399988701,0.03568898704537294,CYT
-0.6563856738149665,0.24262693882491082,-0.5772879857345867,-0.8839392995857194,-0.09755712102356014,-0.09909799000442636,0.3480232399988701,3.6040814648160335,ME3
-0.3650513415459636,-0.32223380535105767,0.5765104934979077,1.2313415999344666,-0.09755712102356014,-0.09909799000442636,0.8670850371429122,0.9747396390902835,NUC
0.4361180721937941,-0.16084502130078127,0.922650037267655,0.0642900691647089,-0.09755712102356014,-0.09909799000442636,0.17500264095085605,-0.5277414041815738,CYT
1.018786736731799,0.7267932909757404,0.6918903414211572,-0.22747281352773063,-0.09755712102356014,-0.09909799000442636,-0.6901003542892132,-0.5277414041815738,CYT
1.018786736731799,0.48471011490032606,0.6918903414211572,-0.30041353420084055,-0.09755712102356014,-0.09909799000442636,-0.8631209533372273,-0.5277414041815738,CYT
1.1644539028663006,0.9688764670511557,-0.11576859404158933,-1.175702182278159,-0.09755712102356014,-0.09909799000442636,-0.17103855714517202,-0.5277414041815738,CYT
0.2176173229920419,-0.48362258940133446,0.1149911018049097,0.5019343932033681,-0.09755712102356014,-0.09909799000442636,0.8670850371429122,-0.5277414041815738,CYT
-0.8748864230167184,-0.08015062927564284,0.3457507976514087,-0.5192356962201702,-0.09755712102356014,-0.09909799000442636,0.001982041902842014,-0.5277414041815738,CYT
-0.3650513415459636,0.646098898950602,-0.23114844196483883,2.9819188960891037,-0.09755712102356014,-0.09909799000442636,0.3480232399988701,-0.5277414041815738,MIT
-0.510718507680465,-1.2098721176275797,0.23037094972815922,1.8878080859924555,-0.09755712102356014,-0.09909799000442636,0.6940644380948982,-0.5277414041815738,MIT
-0.9477200060839691,-1.4519552937029945,-0.34652828988808837,-0.59217641689328,-0.09755712102356014,-0.09909799000442636,-0.8631209533372273,-0.24602620856810054,NUC
-0.14655059234421178,-0.5643169814264729,0.1149911018049097,0.42899367253025816,-0.09755712102356014,-0.09909799000442636,0.3480232399988701,1.4442649651127386,NUC
-0.6563856738149665,-0.32223380535105767,1.0380298851909044,-0.5192356962201702,-0.09755712102356014,-0.09909799000442636,1.3861468342869525,-0.058216078159118216,NUC
0.29045090605929264,-0.16084502130078127,-0.6926678336578362,-1.3215836236243785,-0.09755712102356014,-0.09909799000442636,0.3480232399988701,-0.058216078159118216,CYT
0.7274524044627962,-0.2415394133259197,-0.5772879857345867,-0.30041353420084055,-0.09755712102356014,-0.09909799000442636,0.17500264095085605,0.12959405224986356,CYT
-1.166220755285721,-0.32223380535105767,0.8072701893444055,-1.248642902951269,-0.09755712102356014,-0.09909799000442636,0.8670850371429122,-0.5277414041815738,CYT
-0.14655059234421178,0.3233213308500492,0.5765104934979077,-1.0298207409319393,-0.09755712102356014,-0.09909799000442636,0.17500264095085605,-0.5277414041815738,CYT
-0.21938417541146252,-0.8870945495270262,1.0380298851909044,-0.8109985789126097,-0.09755712102356014,-0.09909799000442636,1.2131262352389385,-0.5277414041815738,CYT
2.2569576488750607,2.8248474836293376,-0.34652828988808837,0.7936972758958074,-0.09755712102356014,-0.09909799000442636,1.0401056361909262,-0.5277414041815738,EXC
-0.14655059234421178,-0.6450113734516113,0.23037094972815922,-0.15453209285462088,-0.09755712102356014,-0.09909799000442636,1.0401056361909262,-0.5277414041815738,CYT
0.5817852383282948,0.08123815477463399,-0.11576859404158933,0.0642900691647089,-0.09755712102356014,-0.09909799000442636,1.2131262352389385,0.12959405224986356,CYT
0.7274524044627962,0.0005437627494955733,-0.6926678336578362,2.544274572050444,-0.09755712102356014,-0.09909799000442636,-0.5170797552412001,-0.5277414041815738,MIT
-0.3650513415459636,0.40401572287518767,0.4611306455746582,2.908978175415994,-0.09755712102356014,-0.09909799000442636,-0.5170797552412001,-0.5277414041815738,MIT
-0.29221775847871284,-0.08015062927564284,0.922650037267655,-0.22747281352773063,-0.09755712102356014,-0.09909799000442636,-1.0361415523852413,-0.5277414041815738,MIT
-0.07371700927696105,-0.6450113734516113,0.6918903414211572,2.1066302480117853,-0.09755712102356014,-0.09909799000442636,-1.3821827504812694,-0.24602620856810054,MIT
0.9459531536645485,0.24262693882491082,0.4611306455746582,1.0125194379151372,-0.09755712102356014,-0.09909799000442636,0.001982041902842014,-0.5277414041815738,MIT
-0.0008834262097103159,0.3233213308500492,0.3457507976514087,2.0336895273386757,-0.09755712102356014,-0.09909799000442636,0.17500264095085605,-0.058216078159118216,MIT
0.9459531536645485,0.5654045069254636,1.0380298851909044,1.0125194379151372,-0.09755712102356014,-0.09909799000442636,-2.0742651466733246,-0.5277414041815738,MIT
-0.510718507680465,0.5654045069254636,0.1149911018049097,1.6689859239731257,-0.09755712102356014,-0.09909799000442636,-0.34405915619318606,-0.5277414041815738,MIT
-0.14655059234421178,-0.40292819737619606,0.5765104934979077,1.7419266446462358,-0.09755712102356014,-0.09909799000442636,0.5210438390468841,-0.5277414041815738,MIT
-0.0008834262097103159,0.646098898950602,-0.4619081378113372,1.4501637619537964,-0.09755712102356014,-0.09909799000442636,-0.6901003542892132,-0.5277414041815738,MIT
0.07195015685754041,0.3233213308500492,1.153409733114154,2.2525116893580046,-0.09755712102356014,-0.09909799000442636,1.3861468342869525,-0.5277414041815738,MIT
0.29045090605929264,0.1619325467997724,1.4995492768839025,0.7936972758958074,-0.09755712102356014,-0.09909799000442636,-0.6901003542892132,-0.5277414041815738,MIT
1.2372874859335514,0.9688764670511557,-1.1541872253508336,1.2313415999344666,-0.09755712102356014,10.86774623715209,0.001982041902842014,-0.5277414041815738,MIT
-1.6032222536892249,0.646098898950602,-3.346404335892573,-0.9568800202588293,-0.09755712102356014,-0.09909799000442636,0.17500264095085605,-0.5277414041815738,ME3
-0.8020528399494676,-0.48362258940133446,-1.7310864649670812,-0.7380578582394998,-0.09755712102356014,-0.09909799000442636,0.8670850371429122,-0.5277414041815738,ME3
2.18412406580781,1.049570859076294,-0.5772879857345867,0.21017151051092836,-0.09755712102356014,-0.09909799000442636,0.17500264095085605,-0.5277414041815738,EXC
-0.0008834262097103159,0.1619325467997724,1.0380298851909044,0.2831122311840383,-0.09755712102356014,-0.09909799000442636,0.17500264095085605,0.69302444347681,NUC
-0.5835520907477157,-0.2415394133259197,0.23037094972815922,1.0854601585882468,-0.09755712102356014,-0.09909799000442636,0.5210438390468841,0.41130924786333706,CYT
-1.0205535891512199,-0.32223380535105767,1.384169428960653,1.4501637619537964,-0.09755712102356014,-0.09909799000442636,0.17500264095085605,0.5052143130678282,CYT
-0.29221775847871284,-0.9677889415521645,-0.34652828988808837,-0.30041353420084055,-0.09755712102356014,-0.09909799000442636,0.3480232399988701,-0.058216078159118216,MIT
-0.7292192568822169,-0.40292819737619606,0.6918903414211572,-0.4462949755470602,-0.09755712102356014,-0.09909799000442636,-0.8631209533372273,-0.5277414041815738,CYT
-1.2390543383529715,-0.5643169814264729,1.614929124807152,-0.7380578582394998,-0.09755712102356014,-0.09909799000442636,0.3480232399988701,2.2894105519531585,NUC
-0.07371700927696105,0.8881820750260172,-0.11576859404158933,-0.08159137218151097,-0.09755712102356014,-0.09909799000442636,0.001982041902842014,0.03568898704537294,CYT
-0.8748864230167184,0.0005437627494955733,-1.5003267691205822,-0.00865065150840103,-0.09755712102356014,-0.09909799000442636,-1.2091621514332553,-0.5277414041815738,ME3
1.382954652068052,1.614431603252262,0.23037094972815922,0.7207565552226975,-0.09755712102356014,-0.09909799000442636,-0.6901003542892132,-0.5277414041815738,EXC
0.800285987530047,1.7758203873025389,-1.2695670732740831,0.5019343932033681,-0.09755712102356014,-0.09909799000442636,1.3861468342869525,-0.5277414041815738,MIT
2.038456899673309,2.017903563377954,-1.1541872253508336,0.13723078983781883,-0.09755712102356014,-0.09909799000442636,0.5210438390468841,-0.5277414041815738,MIT
1.018786736731799,0.5654045069254636,0.8072701893444055,0.0642900691647089,-0.09755712102356014,-0.09909799000442636,-2.2472857457213387,-0.5277414041815738,CYT
-1.0205535891512199,0.646098898950602,-1.7310864649670812,-0.15453209285462088,-0.09755712102356014,-0.09909799000442636,-1.0361415523852413,-0.5277414041815738,ME3
-1.0205535891512199,-0.5643169814264729,-1.2695670732740831,-1.0298207409319393,-0.09755712102356014,-0.09909799000442636,-0.17103855714517202,-0.5277414041815738,ME3
-0.21938417541146252,0.1619325467997724,-0.0003887461183398119,1.0125194379151372,-0.09755712102356014,-0.09909799000442636,-1.5552033495292834,-0.5277414041815738,CYT
-0.14655059234421178,-2.17820482192924,0.8072701893444055,0.0642900691647089,-0.09755712102356014,-0.09909799000442636,-0.34405915619318606,1.8198852259307028,NUC
-0.21938417541146252,-0.8870945495270262,0.5765104934979077,-0.15453209285462088,-0.09755712102356014,-0.09909799000442636,-0.5170797552412001,-0.5277414041815738,CYT
-0.4378849246132143,0.7267932909757404,-1.6157066170438317,-0.7380578582394998,-0.09755712102356014,-0.09909799000442636,0.3480232399988701,-0.5277414041815738,ME3
-0.5835520907477157,-1.2098721176275797,0.4611306455746582,-0.59217641689328,-0.09755712102356014,-0.09909799000442636,1.0401056361909262,-0.5277414041815738,CYT
-1.4575550875547238,0.48471011490032606,0.5765104934979077,-0.59217641689328,-0.09755712102356014,-0.09909799000442636,0.001982041902842014,-0.5277414041815738,CYT
1.09162031979905,1.210959643126571,0.23037094972815922,-0.7380578582394998,-0.09755712102356014,-0.09909799000442636,1.7321880323829806,-0.5277414041815738,CYT
-1.6760558367564755,0.8074876830008788,-0.23114844196483883,-0.22747281352773063,-0.09755712102356014,-0.09909799000442636,0.8670850371429122,-0.5277414041815738,CYT
-0.3650513415459636,-0.7257057654767497,-0.0003887461183398119,1.4501637619537964,-0.09755712102356014,6.50743467695733,0.001982041902842014,-0.058216078159118216,POX
-0.4378849246132143,0.1619325467997724,-1.0388073774275848,-0.22747281352773063,-0.09755712102356014,-0.09909799000442636,0.17500264095085605,-0.5277414041815738,NUC
-1.4575550875547238,-1.4519552937029945,0.8072701893444055,-0.5192356962201702,-0.09755712102356014,-0.09909799000442636,-0.34405915619318606,2.571125747566632,NUC
-0.7292192568822169,-0.48362258940133446,-0.11576859404158933,1.523104482626906,-0.09755712102356014,-0.09909799000442636,-0.17103855714517202,-0.058216078159118216,NUC
-0.3650513415459636,0.08123815477463399,-0.0003887461183398119,-0.7380578582394998,-0.09755712102356014,-0.09909799000442636,0.3480232399988701,6.79685368176873,NUC
-0.3650513415459636,-0.40292819737619606,-0.0003887461183398119,2.4713338513773344,-0.09755712102356014,-0.09909799000442636,-0.17103855714517202,-0.5277414041815738,MIT
0.6546188213955455,1.3723484271768478,0.6918903414211572,1.0854601585882468,-0.09755712102356014,-0.09909799000442636,-0.5170797552412001,-0.5277414041815738,MIT
-0.21938417541146252,-0.2415394133259197,0.8072701893444055,1.5960452033000159,-0.09755712102356014,-0.09909799000442636,-0.34405915619318606,-0.5277414041815738,MIT
-1.0933871722184705,0.1619325467997724,-0.23114844196483883,-0.30041353420084055,-0.09755712102356014,-0.09909799000442636,-4.150512335249491,-0.5277414041815738,MIT
-0.21938417541146252,-0.7257057654767497,1.845688820653651,-0.00865065150840103,-0.09755712102356014,-0.09909799000442636,0.5210438390468841,-0.5277414041815738,MIT
1.018786736731799,0.9688764670511557,-2.423365552506578,0.13723078983781883,-0.09755712102356014,-0.09909799000442636,0.17500264095085605,-0.5277414041815738,MIT
0.3632844891265434,0.24262693882491082,0.5765104934979077,1.4501637619537964,-0.09755712102356014,-0.09909799000442636,0.3480232399988701,-0.5277414041815738,MIT
