EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,EWS,BL,BL,BL,BL,BL,BL,BL,BL,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,NB,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS,RMS
1.9186645737856654,0.17442665398462107,2.0036339103620953,-0.5566026382850117,1.3634339089155434,0.6298127138060464,0.39259725824452685,1.3681669488839918,0.9641681801485776,0.4836519319232478,2.38520708496129,0.7337142102562697,0.9154854833302514,-0.4851562730470054,-0.654644180488585,-0.6481080776750134,1.269449258113497,-0.47478866168754696,-0.4521376846956869,0.09272536881497657,0.7517448387075016,-1.2634032735733014,-0.43444513052791556,-1.3534437244016406,-1.4811231121219264,-1.572515860084108,-1.332145044543623,-1.52834082037859,-1.2966472447802602,-1.2625017421507398,-1.6133101569550201,-0.2803959486977031,-0.290425485773701,-0.8064395337623934,-0.8779985904282199,0.23156120788946205,-0.1743533151188958,-0.9493322642384061,-1.0243847551666587,-0.3083434227971127,-0.25413884601559683,-0.6301901406516017,-1.0642775206150092,1.4544885825942644,0.6660993535641501,-0.15880189807970824,-0.1484342867202498,-0.29200316576318386,-0.7318378085454215,-0.057154230185888444,-0.598636540861946,0.04629650055305434,1.0619843394965103,-0.4343324391000954,2.2129018918242056,0.6555063593490515,1.8046208488316238,0.5942022226148633,0.82420542679589,0.4051060067325688,-0.2585338117005846,-0.25165963460355245,0.5971321997381882
-0.37724434297448106,-0.5369269074093997,-0.5750575719095002,-0.6000339897043259,-0.36042688832596514,-0.38906651406403187,-0.3191325442385201,-0.5907094603942576,-0.6529839954293563,0.9368482519372787,-0.4626636918327848,0.003729283122592673,-0.37840990913823963,-0.7548877800322449,-0.3041466935616247,-0.7177561722439374,-0.8574576024429955,-0.5217745472805388,-0.5725599301300176,-0.5545769093177431,-0.5097858667390225,-0.19208583238884025,-0.590209932038361,2.5553201250419804,2.282078114366588,1.8085252329766939,1.2052614885056716,3.004729135896877,-0.17626743445211743,1.0813784562433364,3.088150371331594,-0.05604761013302326,-0.783360896318346,0.028039663109556395,1.287850176680562,-0.761548158110865,-0.8899269455762688,-0.6131882364096006,1.7807181544984543,0.6382968045631295,1.6704888972972909,0.3300878089749812,1.7750568331316274,-0.5772221947850518,0.007559000517799405,-0.12881224064194874,0.2724755385949166,-0.472987277854646,-0.6364995596847712,-0.7890222176851732,-0.9227293076134733,-0.3509358495639314,-0.7105962658094206,-0.4979636956494717,-0.5580736078090188,-0.7310769284011778,-0.18359385033859954,-0.49180284592674806,-0.11299384270522574,-0.4346901039025801,-0.6659717326826656,-0.6941118300648358,-0.6992736230757663
-0.6357331361270877,0.1225405996913788,-0.17107214551235617,-0.08404231642119783,1.3725780410664599,1.382214561934685,5.459968595579583,-0.4809465196812212,-0.5059412456831802,1.0904086643937423,2.025452329888714,0.7727046170194445,0.6922998960251907,-0.7441439958946207,0.20625787473408477,-0.3327850113322595,1.315060057134241,0.3791129678078734,0.3203904187671264,-0.04248482017697694,-0.604715584582488,-0.19064632852593852,-0.63904569017554,-0.3924109842044027,-0.5351519495649877,-0.8694187671815476,-0.747155408665941,-0.7757638299934845,-0.3824733220590455,-0.6821088928054212,-0.17408355828367653,0.13458625077666025,-0.36380256287685925,-0.2484654537352894,-0.6501879174294254,-0.939885826030444,-0.797144860669859,-0.479139672018429,-0.5487033070359293,-0.8423160522396644,-0.9678919648037233,-0.8365943679741557,-0.49600358353782303,-0.32435305557256244,0.9750715552521724,-0.4017463637954958,-0.2294935532759712,-0.5345496670107236,-0.6342274297414275,-0.8381000743598158,1.5897009018786579,-1.0190859819161695,0.75282929272873,-0.36651283437104754,-0.29152865636517067,0.9347186241164797,-0.16444703741545144,-0.6227840612104102,0.08188652727855392,0.057494083830859015,1.1235342048782662,-0.06025215552776711,0.8585298810020746
0.48454860726212884,0.7847555608481744,1.2045604394160103,2.023967844358811,2.68539285515337,1.7403268195709185,1.385573515064124,-0.49203309774119974,0.5326302054811591,1.47001934723032,2.464379122163374,1.7932569823162379,1.503555251870484,-0.6883999610558945,-0.6063784111528431,-1.1801252134303468,-0.29809051668964903,-0.40395084218028704,-0.5683979890302479,0.1794930891497941,-0.7195115834329143,-0.7724417461782332,-1.1619430964567639,2.201344496612209,0.8986968272159604,-0.33526284472452994,0.05383445851014357,-0.7425422649327859,-0.31465644548780225,-0.09404675954166358,-1.1671957080269102,-0.9255755758001867,-0.7170873011697697,-0.5461754016180908,-0.7934521924588178,-1.1098210277991596,-1.135680038606033,-0.07061203099793491,0.20211972360580807,-1.0516382534836946,0.4291941622536653,-0.332434515417528,-1.3486128307188814,0.16656358374635746,1.0304161635134717,0.7758665258833118,0.936677249338556,-0.33566689176838727,-0.008388786243895444,-0.8132504976078304,-0.7021375605470461,-0.24960487142676133,0.3362633421664639,-0.6172876813369926,-1.0601232414047,-0.5631453774601014,0.5237411705162961,-1.1882061543074947,-0.513851638109499,-0.4500122051800306,-0.412031783057435,-0.6645611854683083,-0.6528438211964437
2.0819673572772692,0.6247267119273051,0.3282441351614328,2.5570611415471256,0.4962881572286729,0.46862446852435236,0.6599506633831169,0.7480105420226473,2.207055340983763,-0.39797064936534765,0.9311750895928704,1.7331643257880076,-0.8539060405263109,-0.3976270010584616,-0.4875769453858648,0.9455224064053599,-0.33826175604391,0.2541879250275058,0.2120050953572526,3.569105405326313,-1.012499734154187,0.10521638399243693,-0.5602585622922479,-1.030111709882093,-0.9899048579764345,-1.0230669195909308,-1.0140461515351737,-0.9730660909390217,-0.9854374299869167,-1.0147334481489458,-0.9359520737953367,-0.9766743981613245,-0.9804545295370701,-0.1861114681701458,-0.9490107094570037,-0.8514145903013877,-0.9639594108065436,-0.9033054846411696,-0.9923963082013577,-0.9593201586635829,-0.9558836755947232,-0.8436825033964532,-1.007430921627619,-0.3894653537699198,-0.10595550058899288,0.35324454948738715,0.7139893596409365,-0.2959930142969354,0.1490315431203983,0.8542837809271345,1.323363719826486,0.23477179568844822,1.0153689247799338,0.8172556758601707,0.3255808607830664,0.5301375154569412,-0.1353374308277435,-0.28181752163788903,0.7484401024062549,0.20367162391526794,-0.5845716800044304,-0.06944286798235837,-0.7447977030900148
-0.5019548119372921,-0.17322558692807571,-0.2131118427431475,-0.03362369157532459,-0.25565718227922396,-0.3676710840265505,0.22630174215289323,0.05944423865984294,-0.6186221101963771,-0.4029039433298639,-0.5973494404283388,-0.4693810363549835,0.0996628799400403,-0.009691938086281401,-0.7143491241525493,-0.5973494404283388,-0.013015792737537385,0.5779655642557758,0.5317639846033178,-0.6867611305471246,-0.31349225321107804,-0.6724685555467239,-0.48666508054151475,1.512301106723832,2.045447392785291,3.234722587004681,3.5039548137564154,1.5415510276548847,1.7466328596373786,2.0354758288315233,3.0745127928141427,-0.5820597090325613,-0.4464464392613173,-0.2543276404187215,-0.8778827729943435,-0.7911301665965624,-0.5089349067049297,-0.06486792529713069,-0.6126391718241162,-0.31315986774595245,-0.9938853003231772,-0.4527617630987037,-0.8635901979939428,0.5995706194889399,-0.1263592363453664,-0.202807893324254,-0.5381848276359824,-0.6126391718241162,-0.6628293770580815,-0.21975955204565947,-0.5764091561254261,-0.8635901979939428,-0.7788319043869153,-0.23438451251118564,-0.13234217471762721,0.8471977910075105,-0.6093153171728602,-0.5674347485670349,-0.4397987299588053,0.11462022587069222,-0.1459699787877767,-0.6166277974056235,-0.5348609729847263
0.45059838811476977,-0.9151376925677092,-1.1169426077153803,-0.5669531558692624,0.07718823702286404,-0.5218312822358924,0.9092782216634376,0.447578420194426,-0.3143417215911037,0.4447360974458672,-0.34258730390490627,0.10276914175989273,0.22374550374542457,-0.5935999316370008,-0.6079891905515794,-0.32961920636460684,-0.07771835277358786,-0.6058574484901603,-0.6705202910198719,-0.33032978705174665,-1.011066085331567,-1.0300741187125535,-1.0691560565052363,-0.5932446412934309,-0.9083871760398823,-0.07807364311715767,-0.11608970987913089,-1.1210284466664335,-0.9840640192202589,-0.6113644488154929,0.4777780993978626,0.9167393188784043,-0.3857550806486423,-0.7639616513787407,2.1142454218805624,1.9209674749785675,0.16210262913605658,4.410664557544246,0.9675458380088918,-0.46409660140579273,1.1094843302650446,2.2069762015522914,0.9442743205050673,-0.19194419823129263,1.4820062554980256,-0.5372864121811806,-0.7206162294632199,-0.4266134701591742,0.12657359477907218,-0.8229398484113348,-0.6555980965899384,-0.5642884782924886,-0.24967887906139216,-0.377228112402966,-0.31149939884254485,-0.7193727132607254,2.1625649086060608,0.9739410641931492,0.3573346729276856,-0.20189232785124814,-0.8854709488796273,-0.3795374996361699,0.18466356595274172
0.14176488244445995,0.29995929707694546,0.9383636376507882,1.4867410655222273,0.2632613796755788,0.04023563742222578,0.19823087746908652,2.1147385339971745,2.4888381994469273,3.5645303427599853,1.6006191348531982,0.16720943575802621,-0.33495948824846317,1.7072771254552705,-0.8466389987185361,-0.8155677633610696,-0.07598273328983635,-0.9098769296544054,-0.9291470708136033,-0.10630706395120997,-0.44654704984474897,-0.35343293106516205,-0.6163433840898783,1.1995811066976936,0.8094478871051457,1.1034793691337346,1.3726638216056317,0.4095551128169834,1.6416490994919037,0.5518155605994863,0.6860094376641852,-1.0141448252289804,-0.8799011545178752,-0.9069391045164398,-0.9790900981590182,-0.9052959141850353,-0.48434042746705197,-0.9832727644571386,-0.8761666310374105,-0.4315093686300777,-0.4838424910029901,-0.7455578965139577,-0.9876048116944777,-0.8660585208169526,-0.9659943691541886,-0.9836711136283882,-0.25165471781089677,-0.9746086699824604,-0.9340268481614106,-1.1043211188706017,-1.0609010592043986,-1.0307759031286499,-0.03470380041909965,-0.06861327362171944,0.9375171456618826,-0.3805206747101328,0.19559181420955807,0.3342671194508148,-0.030720308706603944,-0.052629513125330325,-0.06423143273797399,-0.6973078531463536,0.3598610537035995
-0.7940154215896877,-0.623447675141038,-0.7672299680733071,0.0029781670014841916,-0.6779030075257552,-0.7839077032816196,-0.5165585540332176,-0.7353906554028926,-0.8086716131363866,-0.09468766115022414,-0.911264953963278,-0.37037567800278226,-0.6123291850021632,-0.37315530053750096,-0.46778881319678894,0.20033136696651427,-0.47410613713933153,-0.6638785483733106,-0.698497483578444,0.22446354442702707,-0.5241393427642687,-1.026998328590658,-0.5419541962822388,-1.0414018271796552,-1.0179013821133969,-1.1293389764598478,-0.5670971455735583,-1.0191648469019052,-0.8463228638339403,-1.1016690975915115,-0.8278762779217159,-0.3566039118080394,3.216221817136342,0.2012157923184704,1.3368179442299244,2.369700408835637,1.7791569666867562,1.5871103188334617,1.8748012511768508,0.5789917640825166,2.4844230116322095,2.565537451054457,0.6464607837888715,-0.47574864136439254,0.41815269650538256,-0.3721445287066943,-0.18224577099386433,0.4333142739674848,-0.6358296300684215,-0.02077497102247596,0.4819576683250626,0.058570617695858945,1.099918296384578,0.22408450499047455,0.7253009865918026,0.14385449092018365,-0.12918024987650661,-1.1165779820959119,0.2345712627350952,1.222348034391053,-0.1528070414216158,-0.20043966394838691,-0.45085838503077474
1.9188001537588415,0.08597099097866644,-0.45250667149928603,1.9443916938178134,1.4061778616497467,0.31866932429838934,-0.7326944605985443,-0.6102771968112979,0.32605657297520574,-0.6065835724728894,-0.22297430189819903,-0.5670090259899433,-1.410738357006353,0.42182697546393516,1.8079914236065924,2.4986991748889444,-0.2986936008355693,0.09784335492355041,-0.12166346290185716,0.7283977955518242,0.9932834266776766,1.0281090275826688,-0.26650630302943956,-1.499121510818266,-1.0630100085762006,-1.3896319322154487,-1.3635127315367044,-1.1709166053197002,-1.17592938120754,-0.9036565014048712,-1.3851468169473815,-0.2712552486073932,1.9615406639604231,0.5252484569393676,-0.6786092470718511,0.9851046870712007,0.33502680351134007,-0.0818250861090248,-0.4575194473871259,2.054936593660176,-0.3366851654591974,-0.7704221949122861,-0.6741241318037842,-1.5492492696966644,-0.6696390165357168,-0.5160897761818861,-0.5382515222123357,0.2972990691975985,-0.707630581159345,-0.2348466658430827,0.32394593049611553,0.4212993148441626,0.9341854372631432,0.8568831564664555,0.14401365915365402,1.0998708718717445,-1.7777263180582064,-0.208463634854452,0.9745514746757484,0.23925640102261092,-1.0318780320096164,0.7262871530727334,0.2891203295911227
-0.6467176617422871,-0.6250189871078086,-0.4545955888220647,-0.589137667486856,-0.6052507995404546,-0.6067951891941541,-0.5371946954674283,-0.6137192028082403,-0.6184810709071472,0.5535562372854316,-0.5786100780141374,-0.570193154401475,-0.6308876677918668,-0.6612864041421861,-0.6463830439839855,-0.648982766567713,-0.6466919219147254,-0.6384294372674328,-0.6419300538158185,-0.6587639010411435,-0.6648899800008182,-0.6477729946723151,-0.6586352019033351,-0.6460741660532456,-0.662573395520269,-0.6459969465705606,-0.6493173843260146,-0.642496330022175,-0.6336418293409642,-0.6454306703642042,-0.6285710833113175,0.31999304199093814,0.060046523445744404,1.615941880065343,-0.6638603868983519,-0.6685450355145739,-0.5141832896273052,-0.5747233640523269,-0.6275929698639745,-0.25361901522063157,-0.5879536354190197,-0.6228053619375059,-0.2790499648515506,2.234881773612994,0.4906995783798604,-0.19601328113763883,-0.005795955456979141,0.77540781103937,0.6372364166883848,0.9232316407259773,0.4006874013967389,0.2896200454681806,0.10503974202352422,1.0952766481481058,1.3840775133899192,0.6308271996255316,2.2749844249540594,-0.4717640538056912,2.1452556940432976,2.1676236041943793,1.151029114646659,0.7090505355854133,4.245908761177847
-1.0468762818567738,-0.9201287390791445,-0.8981916643676319,-0.3345307169190396,-0.016443133602104282,-0.5471984689834273,0.11700740422626531,-0.3625614234948614,-0.7586474946749533,0.9518349696366128,0.15661601134427452,-0.5045430459332635,0.16392836958144533,-0.1803618307520191,-1.400306929986702,-1.4393061739182804,-0.3558584284441213,0.17855308605578726,0.14077256849707057,0.5021249380506007,-1.6544113787283918,-0.26811012959807035,0.8086346208253488,0.5386867292364553,0.14260065805636343,0.4789691369662262,0.7720728296394941,-1.270512571276918,-1.071860172500441,-1.1498586603635979,-1.012142580230212,-1.2650283025990399,-0.6099628771858111,-0.6124003299315346,0.0834924289725652,-0.07372327312660966,-1.0511418241617903,-0.6800396436253657,1.1754712590567566,-0.5118554041704344,-0.10601952200744807,0.34186242001927125,-0.21936107468359747,0.465563146864746,1.441153608340634,1.4143416281376742,1.5264644544409613,-0.4174041102736432,-0.48443406078104345,-0.3564677916305523,-1.101109605449125,-0.4271539212565379,-0.992033595077992,0.07008643887108496,-0.11759742254963546,1.8183494207413673,4.029728424299142,1.0316615470590622,0.47226614191548594,1.4137322649512425,1.5197614593902216,1.567291787931832,0.8945548301121071
0.7669457228338912,-0.3416236721634443,-1.0053066652210594,-1.2260923162582082,-0.6545690994593425,0.20404176568512475,0.912810116912488,0.4473700958071472,-0.20305249778877718,-0.4682604870225897,-0.6558951394055118,-0.2123347774119607,0.9134731368855725,-1.4568232668916248,2.024694611775246,0.42350137677610417,-0.7692715548029664,0.7503702235067778,0.49842263373465634,-0.49478128594597093,0.22857350468925225,0.3379718002481999,0.015081073356033326,0.014418053382948869,0.6741229266020567,-0.8680615307925617,-1.1326065000532894,-0.7838579942108261,-0.8826479702004212,-0.9264072884240002,0.9220923965356712,-0.8441928117615184,0.37443789876784916,-0.19509625811176295,1.0500552513409855,-0.9893941858670307,-0.1917811582463403,-0.22228007700822866,-1.1617793788690085,-0.4980963858113936,-0.9363525880202681,-0.44107666812612395,-1.069619602610259,0.6535693074364364,3.1458613862611875,-0.3144398532669786,0.16823868713856,0.2292365246623367,0.6548953473826052,0.22194330495840695,-0.0432646842754052,2.1632657861499127,-1.3275343721401414,0.6336787082439004,0.030330532736977694,-0.14404372018425418,3.9096603952545665,0.02370033300613238,-0.6154509210473554,0.76827176278006,-0.5703655628776072,-0.2826148945589209,-1.2320594960159688
-1.1234081651808614,-0.49327624161349654,-0.7287871718900645,-0.058176807181414686,0.8807127496800811,0.41564875492263254,0.6944418278913971,-0.5374345410403532,1.1002776273858397,-1.1093896574263038,-0.5008111895315716,-0.7643591353172544,1.065406589346378,-1.887767300498115,-0.4810100473282588,-0.292636349376391,0.5130773838168081,0.2807206177850156,-0.20712345207358926,-0.7352707317265474,0.3890135901889729,-1.9051152038443802,-2.2559283604021845,1.7081551698928445,0.3231266037425524,-0.38550896325033507,0.6592203271580711,-0.2526836022759019,-0.25355975901056166,0.28510140145831475,1.134622971384506,1.2895274820723677,-0.8046623451116074,-0.13720614464773348,0.8921027872306595,0.3105099467634504,0.41284505337172095,1.7396968123405987,-0.6227722069962226,0.9826973935944878,-0.00893679869353105,-0.34415436537439,-0.05659972505902713,-0.05011616522254417,0.3629041194961095,-2.0847273344496497,-0.4079385756576271,-0.4541996512476672,-1.2932073403579405,-0.9474758928611633,1.7304095509532043,-0.8763319660067835,0.6692085139331935,-0.45332349451300746,-0.8013329495199003,0.13562906252534435,2.3880527959888886,0.2833490879889949,0.10426265142452165,-1.3151112587244367,0.9695550425745902,0.2384898631744108,2.671577115324816
0.5173957753217647,0.24669106716763584,-0.5245798908013213,-0.09819622943153702,1.5069402137602612,1.7870483486186919,1.04156557600547,1.3415728815159322,3.0275882927755347,2.289561772650067,0.010655558478860142,1.4148531209337956,2.6211512941118436,1.7221267107157632,1.3528284983286565,0.15816587839582927,0.5879214756040246,0.7819740085018794,1.2176186204137784,1.9821931987599752,1.4726034586733432,0.1532741968274301,0.40289243297797445,-0.6394156775235466,-0.733544928674684,-0.7630849863013275,-0.8299537984208036,-0.7322626432150067,-0.7304104531065835,-0.7732957779246851,-0.6874301441803577,-0.7783299356552706,-0.7163053130501316,-0.7947146943067048,-0.34648468806834165,-0.7248538827813147,-0.31608977346857986,-0.6609770700677526,-0.7742931110599898,-0.7232866449972644,-0.4217595937568144,-0.533793349289374,-0.7257087397544328,-0.6584599912024598,-0.6178542849793405,-0.6319594250357924,0.30862070566465055,-0.733164992242187,-0.7717760321946969,-0.7083266479676941,-0.6335266628198426,-0.6483441836872265,-0.6643490059061636,-0.6188991101687072,-0.6690507192583143,-0.5589641379423019,-0.4127361034850101,-0.3825311571014967,-0.6744173213673348,-0.40181293105072063,-0.629917266711121,-0.7103213142383035,-0.7900604730086163
